x1,x2,label
0.670464728691509,-0.5349934685003545,0
-0.5073872481238193,1.0426971720415836,0
-0.3839532806129281,0.24106312380400785,1
-1.0510620533390889,-0.3220639790154181,0
0.1733794357897459,0.020691337031305157,1
-0.6159064960946973,-0.7701657162722031,0
-0.05309350474133842,-0.45175459368063464,1
-0.6067137865505412,0.03950422155107322,1
0.4551702332864379,0.21943472366992603,1
0.10103453333057758,0.9897903520457908,0
0.40252827814595604,0.06607717878202558,1
0.21268336960426099,0.78983273953931,0
-0.37950868994769904,-0.68640065485787,0
0.8379075943627725,0.04775719626900521,0
0.415362446170864,1.1544797139218073,0
-1.1049048708722642,-0.07417248585109894,0
0.36011061940123273,-0.21085569281054126,1
0.9091287505456545,0.12246446014388129,0
0.4231427129147095,0.09942323908294869,1
0.9068658532000415,-0.4953809402841121,0
0.4044257107514904,0.9747946828705312,0
0.6778719580521217,-0.5346488948927574,0
0.2777374523318365,0.39773503649906633,1
-0.008067941536591534,-1.1841391964104402,0
-0.8750599931325483,0.07802539715415047,0
0.40693610614385534,0.007170870941774078,1
-0.8447956733082487,-0.47127443682482006,0
-0.028813471692144876,0.56236038475694,1
0.31055854636325464,0.2537940940875898,1
-0.46445262455120245,0.13186380259643213,1
0.7426469026847613,-0.4965060095910008,0
0.7506956175033451,-0.7174629812405253,0
0.29396953036568435,-0.2521025758285171,1
-0.9763455905585708,-0.039170245960629194,0
0.19462056439077383,1.0117437948214454,0
-0.21441874835418773,-0.32844577457883734,1
0.872074620112724,0.5657680160267546,0
-0.47912907681673716,0.9219745144238326,0
-0.5045882216703776,-0.9465439097728774,0
-0.8731120124032193,-0.25804753441629236,0
-0.6296160280390819,0.036478083315077625,1
1.0736688166571418,-0.05318533231935989,0
0.4570198504138262,-0.010959596695943465,1
0.2565958495551356,0.25517938371972754,1
0.668427426211699,-0.7199037801532191,0
-0.09914161623618888,0.34277861173288043,1
0.06120873997297091,-0.49061812981719755,1
0.8510561248078474,-0.449119636664323,0
-0.15714649352283488,-0.42884426433712,1
-0.4589619741524239,-0.3044877071239249,1
-0.9641913494973093,0.5346788731437065,0
0.18417413327276083,0.2554443650874439,1
0.39003800442433834,-0.4312477868853362,1
-0.33684509001933594,0.05690829075601062,1
-0.647729701308071,0.5569660958748889,0
-0.22302204768969977,-0.16163383134257847,1
-0.11474075968421554,-0.22862456575669862,1
0.15779794610300815,-0.49960491411637187,1
0.6510420750394029,0.6327306290175928,0
-0.2686725460288923,-0.22400627438622792,1
0.0956947570925853,0.942675660942357,0
-0.23167373716002732,0.4672904660071526,1
-0.13875834984136193,0.46796954894822584,1
0.17637641797615955,-0.5497674927260222,1
0.8177997741716139,-0.7099942219177979,0
0.9939678875039224,0.14110203987216868,0
1.1509996075497853,0.5186823215384491,0
-0.3594893106893181,0.2284535981100896,1
-0.05501899001366034,0.1959895689859594,1
1.0350778509295093,-0.08733182969305134,0
-0.8128010765750932,-0.5985460797950051,0
-0.35976858151316765,-0.16422164197807718,1
-1.0575877869989376,0.12824670839288901,0
0.19478685705174084,0.9879865636181929,0
0.021339461266055598,-0.4651613846042026,1
-0.7293488935490089,-0.6829340785629847,0
0.5582524300663252,-0.20137712583097012,1
-0.17860735984918577,-0.2884781814091729,1
-0.34108402541100646,-0.11938027848716593,1
-0.03742330813954948,0.2867625732379902,1
0.6114336824274778,-0.7533502204991938,0
0.25711134312211,0.2282859139291673,1
-0.6061842642200959,-0.9831698325074316,0
0.39087811303309294,-0.984509386596913,0
-0.2317815424191243,-0.2964265919541315,1
0.6891709319918842,-0.9498204340919232,0
0.5551490147584488,-0.8267743347751187,0
0.2757921961404619,0.40860066300379255,1
0.13256516201642912,-1.0350515072419786,0
0.4031369333202961,0.1459990728461549,1
1.0257748133491502,-0.32686457949327374,0
1.1190587193686716,-0.23723020493539912,0
0.4612293010173201,0.7886165393478519,0
-0.07915286766403334,-0.316424848325333,1
-0.28233094261231295,-0.446613227209839,1
-0.9456584625801249,-0.2584304445200586,0
0.046222588097044465,-1.083189940519131,0
-1.000528790557714,-0.16489844909287854,0
0.3548198369212176,-0.19099179014467266,1
0.8181252433811618,-0.4229145858283534,0
-0.8541852585682204,0.15731141771339752,0
0.7579642345226946,0.7957089878904403,0
-0.9762069960615454,-0.34899914106161756,0
0.32683674831525,0.21924058772509106,1
-0.1269397472002499,-0.4063112995568968,1
-0.06361035561631635,-0.4292215386054468,1
-0.04695885318461426,0.3921187626667627,1
0.7798701434461736,0.9501781799955195,0
-0.2016868299305296,-0.3497705105667877,1
-0.9447038611730014,0.015085334818500162,0
1.041228431260806,-0.042732540340800707,0
-0.5589691257992438,-0.8555381593027305,0
-0.4032707712632941,0.07217625899082847,1
-0.621759716500947,0.7608482872765643,0
0.050974586390787516,-0.11735567665350632,1
0.30608035909215253,-0.27934145995199344,1
-0.2086886275633958,1.1335668624123525,0
0.43823482378599,0.0831636456429968,1
0.23014183813291503,0.194688938295002,1
0.6235582660060957,0.9353448389557009,0
1.0778767901934505,-0.046469132043135714,0
-0.3806425516971548,0.21343928337031393,1
-0.23597969560535428,0.13185084367445743,1
0.33956887734338603,0.8700087907452707,0
-0.9604236978089419,-0.44560958429487607,0
-0.4071759572572233,-0.03267769579563819,1
-0.25496640520696,0.4564964242718482,1
-0.23250824553538285,-0.9503644864440085,0
0.21756593698609406,0.11504516575605366,1
0.06274571272695373,-0.62413905738842,1
0.8533072136762894,0.48670177649952884,0
-0.06794244060437904,0.41745259381919375,1
0.005450767344619821,0.9352184869796726,0
-0.8408118481706698,-0.699438819977815,0
0.8429401997942675,-0.24852299878770026,0
-1.1743756557326874,-0.1276978317378839,0
-0.07967358108789628,-0.8837349925994147,0
1.0819034026102459,0.0880552275406081,0
-0.2808716512893776,-0.1808150369387509,1
-0.14887714609241873,-0.31843223653342323,1
0.056191904566749606,-1.0371179278478033,0
-0.3580398458904393,-1.0925496769500647,0
0.3615533522295361,-0.022102331227961323,1
-0.40936912865160213,0.8456445671876377,0
0.2698133021447992,0.34749196441545654,1
0.1788950297981198,-0.1786357643724969,1
-0.36478174978395733,-0.7959300470835212,0
-0.5059669861931779,0.6576225471455012,0
0.22809271123228306,-0.3144779235994832,1
0.4023495075485409,0.12150459491778406,1
-0.7628475315703612,0.4989344695860556,0
0.22502499988546593,0.15485957923548027,1
0.9535300767910047,-0.14826104877144855,0
0.015340793177908298,0.2566335773275151,1
-0.15966421336769598,0.9522318958363795,0
0.5912870982334362,0.6925210637139471,0
-0.04272891607826233,-0.35896947062184387,1
-0.350189681289144,0.4140663790045789,1
0.4811811709939592,1.0990192176366158,0
-0.05998406493098042,0.36528309717268853,1
-0.889310097107763,-0.14820121987607293,0
-0.6457398655145665,-0.8725243053790168,0
-1.1001187376723571,-0.4926971025454764,0
-0.3944144012372088,-0.12174408478754671,1
-1.13302356172707,-0.23939642649017676,0
0.15896179628459606,0.4401499886999995,1
0.1645375173805846,0.33835476264043896,1
0.8812904016661488,0.09790242085358827,0
-0.913988461124037,0.10522285807622962,0
-0.2637566238981375,-0.2057458598006153,1
-0.675164316984696,0.887426382426181,0
-0.11071826662008763,-0.42415437255753036,1
-0.01663470977222506,0.26514602668234966,1
0.8702121598401935,0.6641385632853885,0
-0.13003101998680788,-0.5186480279089423,1
0.15962145970239833,-0.35032004728312943,1
-0.23590365264745916,-0.031474404534903105,1
-0.022807831651794355,-0.21954984041218956,1
-0.8193175137243727,-0.6297299251659616,0
0.1224773729930817,-0.304511269327764,1
0.5858612754194634,0.8496559827338598,0
-0.2827549384000725,-0.7960464356464099,0
-0.9857937625683423,0.10558402632554292,0
0.10951646915042616,0.419388217591537,1
-0.09596244740468886,0.4730984455267519,1
-1.069771617135891,-0.17482487477335473,0
-0.48595503491720493,-0.13178504536477606,1
-0.3466708080320208,-0.11955372821626038,1
-0.3612568576992205,0.23884850238675168,1
-0.39237864846496057,0.41290307726889663,1
-0.34373614639436867,0.11038163357122899,1
-0.33486155100676973,-0.155303588942308,1
-0.00589447770317153,-0.4314822606729434,1
-0.0404212675802498,0.9876671588761299,0
-0.7857200581182331,0.5333952938388782,0
-0.21605722950999648,0.4268791911689882,1
0.34355479691066504,-0.18266063081095024,1
0.0439405951103623,0.422940545778222,1
0.045110736429420956,-0.20119923573469664,1
0.8980967956125652,0.045407447878582335,0
0.1639732880134719,-0.6936079083283084,1
-0.24704030528809057,0.45908592515791813,1
0.32796149353127224,-0.1611603841292482,1
0.1827424238071982,0.39615474957291036,1
0.7488188340926657,-0.747819225072488,0
-0.4311040127862362,-1.106868106403928,0
0.1340308929901507,-0.27225691481895625,1
0.4108881645322398,0.17153993483578164,1
0.10793208581904455,-0.9333797995619111,0
0.3743936280955922,0.3200544475627342,1
0.11090740321965144,-0.3574896809433964,1
-0.34931144777601775,-0.16382683944717377,1
0.4061463486640828,0.1005381977055883,1
-0.30626044726446333,0.7225654911684686,0
0.32124040841903595,-0.2645784091385115,1
0.09739040098942557,0.3953956043506571,1
0.28166464882101966,-0.3719119010737654,1
0.15728353211258056,-0.5171169852960105,1
0.16178149869286215,0.8759104355758818,0
-0.3360417213772172,-0.3125663898269371,1
0.4015922346584767,-0.264664359195375,1
-0.8497374023049397,0.022386791920637188,0
-0.3272548049320151,-0.3590068053916205,1
-0.5780508685544687,0.9486924015108238,0
0.8865728815403086,0.4748869100980378,0
0.37927993098089424,-0.08166332240016738,1
0.10719558425742555,0.5412368880269838,1
0.4176432357159061,-0.31180239243504604,1
1.0043378464802628,0.45640662322752434,0
0.2866664556423051,0.8948685466731049,0
0.32840140357182385,-0.27428377711828494,1
0.3528468034278683,0.13886367743939093,1
-0.40599891609615907,0.2496964376057809,1
0.33779547030689405,0.37260221153037704,1
0.7462464026733464,-0.69694668359391,0
0.20405642665815565,-0.4085167910114197,1
0.4347145353616265,0.20849014789993642,1
0.5835669148272264,-0.9445722082738599,0
0.9177975365955047,-0.01187434241517843,0
-1.2002639413746659,-0.48571673663434767,0
0.8216237302905409,-0.7643720945145777,0
0.2075853803336318,0.3908813598521168,1
0.23616680043643992,0.3333666744271707,1
0.9572646579094348,-0.1531463487311499,0
-0.16686271146361542,0.3945302912722707,1
-0.863150150992336,-0.25870552608069275,0
-0.17625871162059698,-0.014159577816146622,1
0.9507723443268711,0.31098355073783834,0
0.23580925133896508,-0.9862250085326625,0
0.3860272068353812,-0.17240567445189114,1
-0.8051542871304189,-0.4597815755322345,0
0.29137773931948485,0.30629990283978303,1
0.3180929509520336,-0.1581334306415631,1
0.25562735354058963,0.3854868868362481,1
0.4612829624735619,1.0715430504270558,0
-0.19473933785444333,-0.4119516334613531,1
-0.32936558299706864,0.036776048100275446,1
0.46100720352335667,-0.08304218889832625,1
-0.40432534225368433,0.37023671939090746,1
0.18180400145051478,0.3697756702491899,1
-0.31860421027513264,-0.9565311651145351,0
0.2896681516459015,0.009133881203796459,1
-0.3978695096322471,-0.8039167455795273,0
-0.36618920402478305,-0.2764158890136059,1
-1.0523700709577655,0.26555552439924063,0
0.9097649697389454,-0.578060513623391,0
0.0765777039534796,-0.4468582081407111,1
0.281728664762586,-0.9036697756288408,0
1.1866654235084924,0.3288024932699042,0
-0.11164588505296469,0.26326311469399466,1
-1.0545694036743567,0.32552429728003895,0
-1.0774618715480293,0.33746595234549787,0
-0.09336291112229232,-1.1325546294848292,0
0.4260720833616198,0.26126317824453016,1
-0.6097901667012788,0.8035658091839909,0
-0.5255918167929732,-0.21023968193745293,1
-0.5446049851050938,-0.1483868999712406,1
0.9495316198771435,0.02718237238694761,0
-0.06958255333383817,-0.5159724881183632,1
0.39625626019562554,0.28423838782938987,1
0.5189723942637497,-0.11839848483643166,1
0.7721528868964578,0.5433951417152956,0
-0.6658913163843135,-0.10681914579062199,1
0.6071668535993583,0.7914288369955979,0
-0.5907540356148749,0.11691315265939349,1
0.002785381854101855,-0.38470928584337416,1
0.23557927718805036,0.26905672034974215,1
-0.682049830335435,-0.5719358484164117,0
-0.41730196745122283,-0.009813469840030647,1
-0.5264261197686326,0.1388344908855012,1
0.0021564051766397585,0.19780091994207188,1
0.6306140187252285,0.6476240765020165,0
-0.03735830364463255,-0.37329094537429736,1
0.11373186705384755,0.4404160393770307,1
0.05803611121615692,0.3521589256757959,1
0.28940877774275175,-0.09527413136435525,1
-0.497197517432991,0.918951080251562,0
-0.26592585407418046,-0.1864670285654703,1
-0.26383774008059485,0.33235522990928956,1
-0.951812824431137,-0.06277391515244274,0
-0.30278836018046634,-0.2412872017596399,1
-0.5110464601775643,0.918129700583755,0
0.12941491391442533,-0.39253251674191186,1
0.3873720525525087,0.2447962217809643,1
-0.3119574824089613,0.2846575624849074,1
-0.38063015201781764,-0.1107427667801015,1
-0.8332128056590287,-0.5718036528372814,0
-0.07284958840118151,0.3670368173576622,1
0.903893123688243,-0.13208022944642106,0
-0.8235139942136935,0.1900875963132412,0
-1.1468119330004871,-0.20271458880405382,0
-0.18715757140510494,-0.33107554934220657,1
-0.5124128585857867,-0.2550872138554242,1
-0.7648703855487633,-0.2588863310335253,0
0.014653764618945353,0.3275573692568939,1
0.35634545145252583,1.127533644591534,0
0.9641018113126414,0.147361484975542,0
-0.39517608578899477,0.4068665968833196,1
-0.3762347561596233,-0.1574746424314433,1
-0.8593315310095183,-0.40013845129817266,0
0.7226357403906049,-0.544161102625336,0
-0.09757819502841794,1.0191561137157852,0
0.9781448449213245,-0.38941873287956763,0
0.3902002485582972,-0.16183895238168156,1
-0.0565965708629973,0.3520486735574453,1
0.7358273183733351,0.706705644235834,0
-0.4104412056333021,-0.06634936306785075,1
0.42925299969930525,0.02234729542221439,1
0.2607629890929632,-0.7215160806357355,0
0.15036116768257246,0.31864003046600947,1
-0.44263735551534933,-0.007580698306181369,1
-0.3578526531435542,0.25856376538769255,1
-0.012465724218356705,0.49913933409606637,1
-0.2557951986350261,0.37621983171224627,1
0.13064117134226377,-0.2399437604127511,1
-0.1889159042749032,-0.3992022583885042,1
-0.9337638500747467,0.3939356500154853,0
-0.3162763140301723,-1.026845676819869,0
-0.9268860601004031,0.3181763109486233,0
1.052825437441219,0.17823996058385408,0
-0.2522418800903947,0.16978431609607003,1
0.33760095520759115,0.36596736375873307,1
0.4840880719039794,-0.0013078170544737304,1
0.4358964432488939,0.798056061794892,0
0.14177113089316673,-0.5736187301703205,1
0.19840380957572584,-0.013685161811249975,1
-0.7718068206739508,0.6145921726072271,0
0.06700249883432456,-0.48364646024637314,1
-0.07162796284961005,-0.43926849885927266,1
0.6564938059130327,0.735904394861935,0
0.42304957066900134,-0.28927051023638467,1
0.4904190455003985,0.11709507496252233,1
0.2639864975502007,0.2828672025792309,1
-0.40993539909354454,0.884004448844372,0
1.0060349625797176,0.1444445571572178,0
-0.9320219197292147,-0.3317358114131794,0
0.5040474790905052,0.08736065623455874,1
-0.7914663706754318,-0.6695481255108948,0
-0.028915314040976026,-0.34315228261147757,1
-0.5253429647894187,-0.8498493886009677,0
-0.8936494942721065,0.41290593945828347,0
0.045674528520804565,-0.46617224615681163,1
0.8972077259095578,-0.10788056182234848,0
-0.03488886199355388,0.5079649452488127,1
0.9239917810203658,-0.03581662852245865,0
-0.3540959448709217,-0.05212855869269081,1
0.4641777488871679,0.17501413544353833,1
0.24575121460751903,-0.25473926919512613,1
0.10515896779538751,0.543348502217565,1
-1.1115421048105465,-0.052881900180323835,0
0.9414723907790986,-0.00457431014702063,0
-0.13180087645431124,0.977439881797477,0
-0.42729680655383095,0.3509914591878972,1
-0.9663307124407802,0.11618931219698792,0
0.6002625122576976,0.594642444022241,0
-0.2959368371871745,0.37975693370227676,1
0.5893106504569413,0.8872484399604599,0
0.24051062265253678,0.23172530942258546,1
-0.37001229391011586,-0.09905669793656602,1
-0.029510227847629245,-0.9666313785116126,0
0.7499232526594828,0.6276329457770252,0
-0.30163273440571164,-0.28442896494123676,1
-0.6659519182448708,-0.8200528412647856,0
0.8170554771857705,-0.4281610053767088,0
-0.702259429395284,0.7694591100227088,0
-0.19876258281807352,0.4960575989012323,1
-0.889301934803294,-0.13924366106368286,0
-0.5408348895197707,0.8633417678668825,0
-0.8606057148895618,-0.43456985462348735,0
-0.9472612990291173,-0.49381648826864216,0
0.38391834265719643,-1.0926105854647683,0
0.3890197592260564,0.30246598867377744,1
-0.1363309397856171,-0.25354907674478866,1
-0.347445120711941,-0.293624948692715,1
0.16238264241228945,-0.2840312947818214,1
0.777928273703079,0.4328330131808366,0
0.8483179509869376,0.5515169245922202,0
0.7556485725380692,0.7933192384353549,0
0.11571838731960757,-0.8945717226953344,0
0.7432474206070204,0.7645968967716307,0
-0.803345896487622,0.8390093879679642,0
0.3197813387903879,0.8361723374581622,0
0.0609253955507212,0.4158792049193797,1
-0.7913357754443328,0.36489130993615804,0
0.17251300874385667,0.19084256043503606,1
-0.12803929971410605,-0.9833194141248689,0
-1.0419400010526745,0.1312208560785302,0
0.28547739049008103,0.2772029580745524,1
0.7066380795091403,-0.8638549764510448,0
-0.2212669954242658,0.24573274896408753,1
-0.2074598559585522,0.2298072451787778,1
-0.20862505618912827,0.9360828447190925,0
-0.1823332787614188,-0.32493481136302027,1
-0.4184300631095146,1.0648224214868527,0
-0.05975316392496477,1.0177625126475378,0
-0.11295110495851074,-0.38350534080908,1
0.011376479892041075,-0.3460666706447212,1
-0.17671916229612394,0.9984952939458921,0
-0.3335176219814354,-0.2861503403722551,1
0.5059432911515509,0.034108915102478876,1
0.007633011702152165,0.9036440354141613,0
0.14862879462903178,-1.130627945462701,0
-0.9585728940833234,-0.6555968097411262,0
0.44624574910341147,-0.021042199032172977,1
-0.029271393799134918,-0.3642811682371458,1
-1.2752721030314582,0.25477563731393676,0
-0.10544186102560374,0.33462842273452864,1
0.5294401907102323,-0.046533678294147195,1
-1.0405483733117291,0.09371167381561644,0
0.17216373823000897,-0.28619211965328045,1
0.4087914717259313,0.44446463714099554,1
-0.8792480324215973,-0.46714117242836284,0
0.5197010079485818,0.10830721225242988,1
-0.39634135535758397,0.0816146488990966,1
0.5433926085695047,0.23800193690373606,1
0.20863446480322428,0.4061952023466391,1
-0.12904315250417725,-0.05056639933824361,1
0.9853784603938215,0.20459304925880753,0
-0.8829813486414765,-0.5136406654210531,0
0.21263372271119835,0.3835197543958625,1
-0.8461031391531563,0.5137955965199081,0
0.010884374170655357,-1.2101307553311607,0
0.215320963693184,0.36377041710185165,1
-0.845445627374861,0.2559548421855189,0
0.23360973011133868,-0.8725419843295517,0
0.09580759765972179,0.38187990992539805,1
0.18176147577686633,0.2705412475685529,1
-0.87934695710196,-0.0548438422270001,0
-0.39579224281157077,-0.3528112578619332,1
0.07456431432717674,-0.9605335561053054,0
0.5396546681883974,0.873544613915894,0
-0.3941659487774165,-0.49842554442719533,1
-0.3127502678837375,0.026616519409518896,1
-0.18553027193576654,-0.2859625591157438,1
-0.3229952371335902,0.025753728345034102,1
-0.045074466671174575,-0.4369743567154776,1
0.8652690020593697,-0.29893379232756995,0
-0.05993585648425464,-0.30117746227358366,1
0.651580878369119,-0.5330213859217774,0
0.32812473613588966,0.3531485248466362,1
-0.037003599148288865,0.7464023791917486,0
-0.5120077312823388,0.8963711623841455,0
0.09733617014685933,-0.48814612482405684,1
1.041196072787569,-0.25554086554788114,0
-0.10638653331963124,0.5416518897027373,1
-0.6244339951895539,0.5473071060706381,0
-0.4738539183531749,-0.04254857480641967,1
1.0004478314279988,-0.15105881513301878,0
-0.9220723562743695,-0.314325546799764,0
0.2499101513662418,0.24188485032710388,1
1.0926698834568953,0.2662567467134232,0
-0.553346275031243,0.19456709818649393,1
-0.6904313183303313,0.6167479309084128,0
0.030375231014738862,-0.39089256161317726,1
-0.2760246489251989,-1.061660497412269,0
-0.8004397710869272,0.6073863571573853,0
1.0554125352398016,0.127568585339385,0
0.42291469548943805,0.6956700393905464,0
-0.03889652987236436,-0.4993302630318884,1
-0.5188099078177086,0.28262420212257716,1
0.9564868893536205,-0.7331068326964685,0
0.02386474808046246,-0.22166599525517922,1
0.3359698309940547,0.33887692185753693,1
0.8739525676416179,0.24434960980444073,0
0.4244401919938601,-0.8764125627400801,0
-0.47301858247808953,0.13971704772284008,1
0.5474393523184063,0.7336734266857976,0
-0.8544444280157841,-0.3763030201120974,0
-0.7458530495228697,0.8305806571177354,0
0.021324267385747296,1.0240657976500436,0
0.07066367114193739,0.28959051848251094,1
0.31967378127182067,-0.24516594835955086,1
-0.6874144983396896,-0.5681129813528281,0
-0.2732036045337828,0.04360823139998732,1
-0.25272118724021564,-0.4118681416635594,1
-0.5212930855845632,0.07597584143891442,1
-1.0684318546187497,-0.1468784204535943,0
-0.226934614206995,0.42745813443833464,1
0.7267850941614971,-0.7660528597413007,0
-0.8848562951773228,0.16572639354437507,0
0.012687820899017196,0.3159603059534231,1
-0.08729231003045342,0.37156583662941267,1
0.4744726188357291,-0.8350611226423832,0
0.3445847504249109,0.31501602140653917,1
0.9712823515972691,-0.3497861290911577,0
1.079828372618626,-0.4570178366485443,0
-0.3170644487434017,-0.29944102501764996,1
0.47531923049827746,-1.0400917168422563,0
0.18158292634724993,-1.0743135647861775,0
0.36024774324763825,0.09950070952410506,1
-0.07540800840494422,-0.20092472343527715,1
0.31225264578515494,0.19804367677753204,1
-0.3139998050577151,-0.19107765202366656,1
0.23852174350921374,0.35678821736445143,1
-1.0455773361506635,0.12148884259845058,0
-0.152506789082545,-1.067493699002803,0
0.8166902401988909,-0.12700576594282792,0
0.7215310505844575,-0.42814313859497294,0
-0.9327454877049479,0.3313716683946238,0
0.3666958041294165,0.016385723579249813,1
-0.8583233920568388,-0.04972315984557145,0
-0.35160992333320623,0.757241135632325,0
0.9584073679494138,-0.2789545822525005,0
0.7767319119467101,-0.9061930589969553,0
-0.5133896595322442,-0.9383220705433708,0
0.08656789522169786,0.39834380146271087,1
-0.11824122654982511,0.17620434226464435,1
-0.9687680251444915,-0.1417907063319513,0
-0.3841229583087396,0.06359938687268037,1
-0.06199649524541667,0.3424862743337779,1
0.10325962421157514,-0.2847035229138368,1
0.14461017326380002,-0.5671300381475624,1
-0.938236685242229,-0.040714007170717256,0
-0.22824091067939778,-0.343990768688569,1
-0.16271361064140766,0.3820189754474215,1
-0.14908663000025907,0.1952063161955012,1
0.5720514013462039,-0.4760407176204862,0
0.3706683554634547,0.16927102828415347,1
-0.220036153421418,-0.9879286713489072,0
0.24886289584447133,0.38297845032095634,1
0.2174639357356058,0.31780421169368545,1
0.056126362150730025,-0.4403127847561755,1
0.2523588018044336,0.014551887362950128,1
0.43168560632353664,0.38674757821839256,1
0.6574771002294226,0.6742922522960887,0
0.13520113311752685,0.34236587951852426,1
-0.352654589274608,0.4047757607658198,1
-0.2275001335579796,-0.17340874736246206,1
-0.2578595579228319,1.0875264455525504,0
0.8285188439468092,-0.267731961074561,0
0.9385180818218386,-0.513448386903924,0
-0.9124134304320983,-0.5768727485887137,0
0.9649671284267816,-0.004717760410071742,0
1.080997705687413,0.20244770393027195,0
-0.4080044937579924,-0.8380137656251436,0
-0.4898147719856543,-0.23941616222666104,1
0.8210439170357889,-0.8428795374924389,0
-0.9360475011165583,-0.09787970336906804,0
-0.04637181059379148,-0.9818760705174142,0
-0.24783591614554676,0.4892315469929511,1
0.12172373790759952,0.4205138064769078,1
0.2537292014236167,0.2891885698194012,1
0.14173598487275918,-0.33051258465905464,1
0.3560611828041356,-0.09453746173399487,1
-0.3725339649147899,0.8724331060733452,0
0.9726522268335533,-0.14829853640569524,0
-0.33004769201633355,0.2066284848015636,1
-0.25957115115104684,-0.8887700430240486,0
0.11472333488019207,-0.8821349813068602,0
1.0493023623269093,-0.07412120830718213,0
0.31766019914661087,0.27239225925184224,1
0.2056090644825166,-0.1551611925228756,1
0.28821211649749734,0.8399528813020379,0
-0.88562117809174,-0.06542775708128218,0
0.746495405599823,0.7068256991840862,0
-0.6015443697254514,-0.616752001114852,0
-0.8538551889136734,-0.480857648676603,0
0.1202653851332717,0.9452327755788268,0
0.9782852930383849,0.15789547011491634,0
-0.7583298034419048,0.7180642416091118,0
-0.9824601984438903,0.01622490897347731,0
-0.638519332632284,-0.8207356936650992,0
0.22174043313063024,0.1800540002268728,1
0.9369255241406397,0.17861580091060403,0
0.5349348506032569,-0.47635140470351656,0
0.8419210796922074,-0.6427349388203651,0
-0.3796827832979048,-0.3025250840170306,1
-0.5127177128297081,-0.799974309973572,0
0.7728282833433017,-0.335928708573617,0
-0.493448829681625,-0.3917735231215128,1
-0.37623020810863705,-0.19413468590435123,1
0.9607950647535096,-0.5231318035380096,0
-0.2839816977155513,0.26638366543491093,1
-0.604316230683821,-0.9350326827790595,0
-0.4044376320191986,0.06562061492907556,1
-0.1903981875880014,0.42251032188061394,1
0.3863352337842894,-1.0765279692656304,0
0.5890049514501936,-0.520936896378186,0
-0.16987650040812868,-0.4602158450141188,1
0.010889908181883998,-0.5109944643105679,1
-0.4641090182108703,0.03693699954254824,1
-0.650111398325103,-0.8848911679050836,0
-0.27042831543511797,-0.24347641814774446,1
0.8313636737774888,0.47104057315923986,0
0.07073592915778558,-0.8290691200856377,0
0.19644992221307106,-0.49938233192471676,1
0.8901725635859696,0.026107636482918237,0
-0.09200517239142697,-1.1165073402512342,0
-0.917238254942293,-0.31462490208276545,0
0.8249760908369131,0.6922638246979753,0
-0.2513747337287535,0.0543134290208549,1
-0.45755693787546325,-0.052344214081651456,1
0.8669907778780196,-0.48482136514039625,0
0.33483608010328275,0.8716741358793456,0
0.723352745594107,0.4163998433828896,0
-0.2997155894621071,-0.9288685741043188,0
-0.2825220245779074,1.0392072839629525,0
-1.1068146744395655,0.36485436018960965,0
-0.8227709566429217,0.1519202328027802,0
-0.004459956220482564,-0.360791927232275,1
0.3795839959120106,0.9591093853869661,0
1.0272381385790068,0.03549106055627472,0
0.12123827319705563,-1.0574575662298777,0
-0.8661580613796063,-0.5196940393582297,0
-0.5605394552364298,-0.6915629806386987,0
-0.5964334819753301,-0.35673291000972585,1
0.08650030951615799,-0.35203171645270964,1
0.9509256727875934,-0.21860362139703643,0
0.002761092214210052,0.9985484662848034,0
-0.6335450565255544,0.43686415014832236,0
-0.9054614069326975,-0.4565190437436152,0
0.6981594872852246,-0.9445863066344568,0
-1.0026194793649086,0.09839531731205262,0
0.24073548926357238,-0.3522749463169519,1
-0.6387298519888479,0.5988360717465491,0
1.17113838469422,0.11700380249858583,0
0.1583307041705958,-0.29927991112859287,1
0.679212223558043,0.5257124730544008,0
0.18043733974928228,0.9462438521522559,0
-0.26007503839217583,-0.13291534925139656,1
0.208218311757421,0.2763783060789007,1
0.22900376882575268,0.32471763210024807,1
-0.19465244617743216,0.36201421702369574,1
-0.36310240582164616,-0.006734371866312194,1
0.5604956193902063,-0.8094861454314589,0
0.7698946064890563,-0.9009446692227789,0
-0.5320853072058611,-0.14227176931434615,1
-0.2995993439104995,0.421302625453074,1
0.8694074109677611,0.16195401095980477,0
-0.7647787155643117,0.8583471088629637,0
0.39937867774501545,0.8679107697570569,0
-0.5062970838811108,-0.3363040576094506,1
-0.42035474043227217,-0.9132137303237078,0
-0.3624830316307262,1.0168123998876857,0
-1.0063146608665194,0.27974940909554785,0
0.31943771842797114,-0.2862634971226245,1
-0.07395250244301033,0.8191422285965958,0
-0.3581993030476423,0.1758205406491266,1
-0.19905011302650183,0.2961795206164488,1
0.4249577745923122,0.1406717470616073,1
-0.2659927792198358,0.2705056823627714,1
0.28277606558779816,-0.3272234344576478,1
0.609025480569696,0.6603251562969183,0
0.2220151942599368,-0.26691312385649835,1
0.3361669355770958,-0.31396576392732767,1
-0.115746430647506,-0.9797709045485959,0
-0.39548513439239924,0.8470640954933303,0
0.8493591431871749,0.632946226427346,0
0.9159648846876022,0.27776115764787984,0
0.11727341805200564,0.34006631529542575,1
-0.3341666231584125,-0.3513643797576102,1
